13	131047	+	CG	22	24
13	131048	-	CG	31	34
13	131131	+	CG	20	22
13	131132	-	CG	39	40
13	131200	+	CG	38	40
13	131201	-	CG	33	37
13	131233	+	CG	29	33
13	131234	-	CG	31	32
13	131288	+	CG	23	23
13	131289	-	CG	27	27
13	131320	+	CG	32	35
13	131321	-	CG	34	36
13	131324	+	CG	25	31
13	131325	-	CG	18	19
13	131353	+	CG	30	31
13	131354	-	CG	26	31
13	131437	+	CG	29	29
13	131438	-	CG	26	28
13	131454	+	CG	32	34
13	131455	-	CG	24	24
13	131521	+	CG	21	24
13	131522	-	CG	35	37
13	131544	+	CG	29	30
13	131545	-	CG	31	31
13	131589	+	CG	28	29
13	131590	-	CG	21	24
13	131666	+	CG	33	35
13	131667	-	CG	27	27
13	131797	+	CG	33	35
13	131798	-	CG	29	30
13	131818	+	CG	35	35
13	131819	-	CG	27	27
13	131841	+	CG	22	29
13	131842	-	CG	28	29
13	131878	+	CG	27	30
13	131879	-	CG	22	23
13	131992	+	CG	28	31
13	131993	-	CG	21	24
13	131995	+	CG	26	26
13	131996	-	CG	26	28
13	132070	+	CG	27	28
13	132071	-	CG	31	33
13	132096	+	CG	32	36
13	132097	-	CG	34	35
13	132151	+	CG	26	26
13	132152	-	CG	36	36
13	132211	+	CG	33	34
13	132212	-	CG	32	36
13	132270	+	CG	29	30
13	132271	-	CG	22	24
13	132309	+	CG	26	28
13	132310	-	CG	26	33
13	132336	+	CG	35	35
13	132337	-	CG	26	27
13	132367	+	CG	27	28
13	132368	-	CG	22	24
13	132451	+	CG	27	28
13	132452	-	CG	26	30
13	132479	+	CG	25	26
13	132480	-	CG	24	25
13	132635	+	CG	29	29
13	132636	-	CG	19	21
13	132823	+	CG	28	30
13	132824	-	CG	31	32
13	132942	+	CG	21	25
13	132943	-	CG	29	30
13	133272	+	CG	38	38
13	133273	-	CG	31	31
13	133276	+	CG	22	23
13	133277	-	CG	30	34
13	133314	+	CG	29	35
13	133315	-	CG	35	38
13	133327	+	CG	22	26
13	133328	-	CG	37	38
13	133358	+	CG	30	31
13	133359	-	CG	39	41
13	133452	+	CG	37	38
13	133453	-	CG	29	32
13	133466	+	CG	24	29
13	133467	-	CG	29	29
13	133468	+	CG	23	26
13	133469	-	CG	25	27
13	133498	+	CG	27	29
13	133499	-	CG	27	29
13	133583	+	CG	28	28
13	133584	-	CG	32	34
13	133620	+	CG	22	22
13	133621	-	CG	21	22
13	133642	+	CG	18	18
13	133643	-	CG	38	39
13	133654	+	CG	32	32
13	133655	-	CG	25	25
13	133657	+	CG	29	31
13	133658	-	CG	32	36
13	133841	+	CG	18	29
13	133842	-	CG	24	25
13	133845	+	CG	23	24
13	133846	-	CG	36	39
13	133867	+	CG	27	27
13	133868	-	CG	33	33
13	133873	+	CG	35	43
13	133874	-	CG	30	33
13	133876	+	CG	30	31
13	133877	-	CG	38	38
13	134098	+	CG	33	33
13	134099	-	CG	27	29
13	134314	+	CG	17	17
13	134315	-	CG	30	32
13	134433	+	CG	31	34
13	134434	-	CG	25	25
13	134466	+	CG	16	16
13	134467	-	CG	21	21
13	134543	+	CG	23	23
13	134544	-	CG	35	39
13	135330	+	CG	25	27
13	135331	-	CG	41	45
13	135516	+	CG	26	27
13	135517	-	CG	29	31
13	135707	+	CG	29	33
13	135708	-	CG	37	40
13	135773	+	CG	32	32
13	135774	-	CG	24	27
13	135988	+	CG	35	38
13	135989	-	CG	31	37
13	136161	+	CG	26	28
13	136162	-	CG	26	26
13	136595	+	CG	27	31
13	136596	-	CG	25	29
13	136737	+	CG	30	31
13	136738	-	CG	31	33
13	136792	+	CG	34	37
13	136793	-	CG	30	33
13	136832	+	CG	29	31
13	136833	-	CG	34	35
13	136841	+	CG	37	37
13	136842	-	CG	27	28
13	136956	+	CG	29	34
13	136957	-	CG	19	19
13	137019	+	CG	25	25
13	137020	-	CG	22	26
13	137115	+	CG	23	24
13	137116	-	CG	32	33
13	137134	+	CG	32	34
13	137135	-	CG	32	35
13	137282	+	CG	22	25
13	137283	-	CG	24	30
13	137331	+	CG	20	20
13	137332	-	CG	27	32
13	137390	+	CG	28	29
13	137391	-	CG	37	39
13	137433	+	CG	27	30
13	137434	-	CG	27	30
13	137498	+	CG	24	30
13	137499	-	CG	31	33
13	137500	+	CG	25	25
13	137501	-	CG	22	23
13	137588	+	CG	26	29
13	137589	-	CG	27	28
13	137644	+	CG	26	26
13	137645	-	CG	31	34
13	137663	+	CG	36	37
13	137664	-	CG	24	24
13	137728	+	CG	37	43
13	137729	-	CG	20	24
13	137836	+	CG	33	35
13	137837	-	CG	21	21
13	137951	+	CG	23	25
13	137952	-	CG	22	24
13	137986	+	CG	31	34
13	137987	-	CG	28	28
13	138021	+	CG	17	18
13	138022	-	CG	24	26
13	138206	+	CG	28	28
13	138207	-	CG	25	29
13	138257	+	CG	19	27
13	138258	-	CG	30	30
13	138297	+	CG	29	35
13	138298	-	CG	30	30
13	138481	+	CG	22	23
13	138482	-	CG	36	39
13	138564	+	CG	31	33
13	138565	-	CG	28	29
13	138697	+	CG	24	25
13	138698	-	CG	28	28
13	139042	+	CG	32	34
13	139043	-	CG	30	30
13	139061	+	CG	32	36
13	139062	-	CG	29	30
13	139302	+	CG	29	30
13	139303	-	CG	22	24
13	139365	+	CG	32	35
13	139366	-	CG	33	34
13	139649	+	CG	27	29
13	139650	-	CG	25	26
13	139688	+	CG	32	33
13	139689	-	CG	27	30
13	139908	+	CG	24	25
13	139909	-	CG	35	40
13	139960	+	CG	33	36
13	139961	-	CG	26	27
13	140713	+	CG	25	25
13	140714	-	CG	28	36
13	140961	+	CG	33	35
13	140962	-	CG	29	31
13	141567	+	CG	32	33
13	141568	-	CG	26	30
13	141693	+	CG	22	24
13	141694	-	CG	30	31
13	142212	+	CG	29	30
13	142213	-	CG	32	33
13	142491	+	CG	29	34
13	142492	-	CG	28	30
13	143542	+	CG	33	36
13	143543	-	CG	30	32
13	143595	+	CG	29	29
13	143596	-	CG	27	31
13	143639	+	CG	33	35
13	143640	-	CG	25	27
13	143657	+	CG	36	37
13	143658	-	CG	36	36
13	143819	+	CG	22	28
13	143820	-	CG	28	32
13	143882	+	CG	31	32
13	143883	-	CG	26	27
13	144098	+	CG	21	21
13	144099	-	CG	34	34
13	144282	+	CG	28	28
13	144283	-	CG	18	26
13	144368	+	CG	33	36
13	144369	-	CG	17	24
13	144447	+	CG	34	35
13	144448	-	CG	32	32
13	144471	+	CG	33	40
13	144472	-	CG	26	26
13	144501	+	CG	26	27
13	144502	-	CG	32	33
13	144533	+	CG	31	33
13	144534	-	CG	24	29
13	144565	+	CG	30	30
13	144566	-	CG	30	30
13	144629	+	CG	27	29
13	144630	-	CG	23	28
13	144687	+	CG	27	30
13	144688	-	CG	28	30
13	144697	+	CG	31	31
13	144698	-	CG	30	33
13	144699	+	CG	37	38
13	144700	-	CG	29	31
13	144783	+	CG	30	30
13	144784	-	CG	24	25
13	144839	+	CG	27	28
13	144840	-	CG	24	27
13	144847	+	CG	30	32
13	144848	-	CG	27	30
13	144944	+	CG	26	28
13	144945	-	CG	26	29
13	144962	+	CG	16	20
13	144963	-	CG	25	28
13	145117	+	CG	29	38
13	145118	-	CG	26	32
13	145186	+	CG	26	28
13	145187	-	CG	20	28
13	145406	+	CG	30	36
13	145407	-	CG	28	30
13	145698	+	CG	21	22
13	145699	-	CG	24	24
13	145709	+	CG	32	32
13	145710	-	CG	21	27
13	145745	+	CG	31	33
13	145746	-	CG	31	32
13	145898	+	CG	28	29
13	145899	-	CG	29	29
13	145979	+	CG	30	30
13	145980	-	CG	23	24
13	146044	+	CG	23	25
13	146045	-	CG	24	25
13	146081	+	CG	26	29
13	146082	-	CG	31	31
13	146206	+	CG	38	39
13	146207	-	CG	26	31
13	146255	+	CG	24	25
13	146256	-	CG	27	28
13	146338	+	CG	22	23
13	146339	-	CG	27	27
13	146479	+	CG	32	35
13	146480	-	CG	27	28
13	146527	+	CG	35	37
13	146528	-	CG	30	32
13	146599	+	CG	22	25
13	146600	-	CG	21	23
13	146621	+	CG	31	34
13	146622	-	CG	24	25
13	146685	+	CG	27	34
13	146686	-	CG	25	26
13	146698	+	CG	31	33
13	146699	-	CG	32	33
13	146716	+	CG	24	26
13	146717	-	CG	37	38
13	146743	+	CG	22	26
13	146744	-	CG	35	37
13	146786	+	CG	25	28
13	146787	-	CG	27	30
13	146788	+	CG	22	23
13	146789	-	CG	17	18
13	146905	+	CG	30	31
13	146906	-	CG	28	28
13	146925	+	CG	34	39
13	146926	-	CG	30	31
13	147030	+	CG	29	29
13	147031	-	CG	27	30
13	147077	+	CG	24	24
13	147078	-	CG	22	23
13	147089	+	CG	32	33
13	147090	-	CG	29	33
13	147104	+	CG	26	27
13	147105	-	CG	30	32
13	147158	+	CG	36	38
13	147159	-	CG	27	28
13	147160	+	CG	21	22
13	147161	-	CG	25	26
13	147460	+	CG	25	26
13	147461	-	CG	33	36
13	147510	+	CG	25	27
13	147511	-	CG	29	29
13	147542	+	CG	22	23
13	147543	-	CG	20	20
13	147574	+	CG	26	26
13	147575	-	CG	30	30
13	147811	+	CG	25	27
13	147812	-	CG	35	36
13	147999	+	CG	33	38
13	148000	-	CG	19	20
13	148177	+	CG	32	34
13	148178	-	CG	26	33
13	148523	+	CG	27	31
13	148524	-	CG	27	29
13	148652	+	CG	21	23
13	148653	-	CG	32	33
13	148796	+	CG	29	31
13	148797	-	CG	28	32
13	148843	+	CG	28	31
13	148844	-	CG	29	34
13	148850	+	CG	42	43
13	148851	-	CG	32	34
13	148864	+	CG	19	24
13	148865	-	CG	33	33
13	148923	+	CG	34	36
13	148924	-	CG	31	32
13	148932	+	CG	26	28
13	148933	-	CG	25	28
13	148942	+	CG	32	33
13	148943	-	CG	31	36
13	148986	+	CG	29	30
13	148987	-	CG	32	34
13	149001	+	CG	32	33
13	149002	-	CG	32	32
13	149024	+	CG	25	27
13	149025	-	CG	32	33
13	149056	+	CG	24	25
13	149057	-	CG	24	26
13	149064	+	CG	28	33
13	149065	-	CG	28	28
13	149149	+	CG	21	25
13	149150	-	CG	26	27
13	149173	+	CG	33	36
13	149174	-	CG	30	33
13	149216	+	CG	35	41
13	149217	-	CG	30	35
13	149244	+	CG	32	34
13	149245	-	CG	29	30
13	149253	+	CG	30	31
13	149254	-	CG	29	36
13	149260	+	CG	34	37
13	149261	-	CG	21	22
13	149558	+	CG	33	35
13	149559	-	CG	28	32
13	149592	+	CG	26	28
13	149593	-	CG	29	29
13	149681	+	CG	26	28
13	149682	-	CG	27	27
13	149723	+	CG	43	45
13	149724	-	CG	18	20
13	149731	+	CG	23	27
13	149732	-	CG	35	41
13	149751	+	CG	35	37
13	149752	-	CG	31	33
13	149779	+	CG	38	40
13	149780	-	CG	26	27
13	149806	+	CG	32	34
13	149807	-	CG	26	28
13	149821	+	CG	24	29
13	149822	-	CG	32	36
13	149849	+	CG	37	41
13	149850	-	CG	22	25
13	149927	+	CG	27	29
13	149928	-	CG	24	31
13	149964	+	CG	33	36
13	149965	-	CG	24	24
13	150055	+	CG	36	37
13	150056	-	CG	26	26
13	150077	+	CG	25	27
13	150078	-	CG	28	29
13	150178	+	CG	28	29
13	150179	-	CG	36	37
13	150295	+	CG	27	29
13	150296	-	CG	33	34
13	150426	+	CG	31	32
13	150427	-	CG	26	29
13	150536	+	CG	26	32
13	150537	-	CG	20	20
13	150686	+	CG	20	25
13	150687	-	CG	33	33
13	150754	+	CG	37	39
13	150755	-	CG	25	27
13	150765	+	CG	27	32
13	150766	-	CG	27	29
13	150922	+	CG	23	25
13	150923	-	CG	23	23
13	150947	+	CG	31	34
13	150948	-	CG	18	19
13	150968	+	CG	20	22
13	150969	-	CG	25	29
13	151001	+	CG	29	31
13	151002	-	CG	23	25
13	151064	+	CG	31	33
13	151065	-	CG	21	22
13	151109	+	CG	25	26
13	151110	-	CG	37	39
13	151141	+	CG	23	23
13	151142	-	CG	39	40
13	151174	+	CG	27	31
13	151175	-	CG	28	29
13	151191	+	CG	31	35
13	151192	-	CG	31	32
13	151245	+	CG	29	29
13	151246	-	CG	26	26
13	151258	+	CG	29	32
13	151259	-	CG	27	28
13	151291	+	CG	26	29
13	151292	-	CG	27	29
13	151345	+	CG	28	30
13	151346	-	CG	35	38
13	151350	+	CG	34	35
13	151351	-	CG	34	34
13	151358	+	CG	34	36
13	151359	-	CG	31	33
13	151391	+	CG	23	24
13	151392	-	CG	33	34
13	151523	+	CG	25	27
13	151524	-	CG	35	39
13	151587	+	CG	22	24
13	151588	-	CG	33	34
13	151933	+	CG	32	35
13	151934	-	CG	30	34
13	151952	+	CG	28	33
13	151953	-	CG	21	21
13	151957	+	CG	30	31
13	151958	-	CG	26	26
13	152092	+	CG	29	35
13	152093	-	CG	17	18
13	152197	+	CG	34	35
13	152198	-	CG	32	35
13	152264	+	CG	23	29
13	152265	-	CG	31	31
13	152270	+	CG	32	35
13	152271	-	CG	31	32
13	152347	+	CG	22	22
13	152348	-	CG	31	33
13	152642	+	CG	26	28
13	152643	-	CG	20	24
13	152661	+	CG	17	21
13	152662	-	CG	25	27
13	152713	+	CG	38	39
13	152714	-	CG	29	30
13	152797	+	CG	30	33
13	152798	-	CG	23	28
13	152931	+	CG	34	39
13	152932	-	CG	30	31
13	152979	+	CG	20	24
13	152980	-	CG	26	29
13	153008	+	CG	32	33
13	153009	-	CG	19	22
13	153022	+	CG	24	26
13	153023	-	CG	28	28
13	153494	+	CG	30	34
13	153495	-	CG	26	29
13	154013	+	CG	23	23
13	154014	-	CG	29	31
13	154022	+	CG	26	28
13	154023	-	CG	27	28
13	154095	+	CG	33	34
13	154096	-	CG	27	28
13	154129	+	CG	35	36
13	154130	-	CG	39	39
13	154297	+	CG	26	28
13	154298	-	CG	29	33
13	154652	+	CG	30	35
13	154653	-	CG	28	28
13	154669	+	CG	27	27
13	154670	-	CG	26	26
13	154708	+	CG	22	24
13	154709	-	CG	28	29
13	154830	+	CG	37	38
13	154831	-	CG	24	27
13	154879	+	CG	27	28
13	154880	-	CG	27	30
13	154893	+	CG	24	24
13	154894	-	CG	38	38
13	154956	+	CG	30	31
13	154957	-	CG	31	32
13	154992	+	CG	20	21
13	154993	-	CG	30	30
13	155003	+	CG	32	36
13	155004	-	CG	32	37
13	155059	+	CG	27	31
13	155060	-	CG	24	28
13	155083	+	CG	20	24
13	155084	-	CG	26	32
13	155095	+	CG	31	31
13	155096	-	CG	29	31
13	155181	+	CG	25	31
13	155182	-	CG	29	29
13	155186	+	CG	32	34
13	155187	-	CG	35	35
13	155581	+	CG	29	34
13	155582	-	CG	27	28
13	155738	+	CG	36	36
13	155739	-	CG	33	35
13	156290	+	CG	26	28
13	156291	-	CG	20	22
13	156426	+	CG	35	39
13	156427	-	CG	25	28
13	156434	+	CG	28	28
13	156435	-	CG	31	33
13	156458	+	CG	35	35
13	156459	-	CG	27	27
13	156464	+	CG	29	29
13	156465	-	CG	30	31
13	156481	+	CG	30	32
13	156482	-	CG	27	28
13	156488	+	CG	24	26
13	156489	-	CG	22	23
13	156507	+	CG	28	28
13	156508	-	CG	32	33
13	156584	+	CG	36	36
13	156585	-	CG	23	24
13	156615	+	CG	32	35
13	156616	-	CG	27	31
13	156621	+	CG	29	29
13	156622	-	CG	25	26
13	156638	+	CG	26	26
13	156639	-	CG	28	31
13	156723	+	CG	27	28
13	156724	-	CG	38	39
13	156905	+	CG	31	32
13	156906	-	CG	30	33
13	156908	+	CG	26	27
13	156909	-	CG	34	35
13	157047	+	CG	32	32
13	157048	-	CG	17	18
13	157093	+	CG	29	33
13	157094	-	CG	25	26
13	157116	+	CG	24	26
13	157117	-	CG	26	27
13	157139	+	CG	22	22
13	157140	-	CG	23	27
13	157218	+	CG	35	36
13	157219	-	CG	32	37
13	157298	+	CG	28	29
13	157299	-	CG	28	28
13	157614	+	CG	27	30
13	157615	-	CG	17	19
13	157727	+	CG	23	30
13	157728	-	CG	24	24
13	157845	+	CG	27	27
13	157846	-	CG	26	29
13	157968	+	CG	34	36
13	157969	-	CG	35	39
13	157978	+	CG	22	26
13	157979	-	CG	31	35
13	157980	+	CG	18	21
13	157981	-	CG	29	30
13	157984	+	CG	31	36
13	157985	-	CG	26	28
13	157992	+	CG	31	36
13	157993	-	CG	30	30
13	157998	+	CG	36	38
13	157999	-	CG	23	23
13	158015	+	CG	30	34
13	158016	-	CG	36	37
13	158395	+	CG	21	24
13	158396	-	CG	23	23
13	158416	+	CG	25	30
13	158417	-	CG	28	29
13	158521	+	CG	20	24
13	158522	-	CG	24	24
13	158765	+	CG	30	33
13	158766	-	CG	30	30
13	158798	+	CG	34	35
13	158799	-	CG	29	29
13	158970	+	CG	27	28
13	158971	-	CG	29	30
13	159075	+	CG	29	32
13	159076	-	CG	27	30
13	159103	+	CG	27	29
13	159104	-	CG	30	32
13	159302	+	CG	25	26
13	159303	-	CG	23	24
13	159403	+	CG	19	19
13	159404	-	CG	29	29
13	159409	+	CG	28	32
13	159410	-	CG	26	32
13	159473	+	CG	29	29
13	159474	-	CG	31	33
13	159579	+	CG	30	31
13	159580	-	CG	31	34
13	159684	+	CG	29	33
13	159685	-	CG	27	28
13	159876	+	CG	19	21
13	159877	-	CG	33	36
13	159907	+	CG	18	21
13	159908	-	CG	21	23
13	159915	+	CG	28	28
13	159916	-	CG	32	36
13	159942	+	CG	23	26
13	159943	-	CG	26	29
13	159997	+	CG	26	29
13	159998	-	CG	24	26
13	160001	+	CG	32	37
13	160002	-	CG	36	37
13	160025	+	CG	29	31
13	160026	-	CG	23	28
13	160033	+	CG	32	32
13	160034	-	CG	28	28
13	160040	+	CG	28	30
13	160041	-	CG	33	35
13	160296	+	CG	28	31
13	160297	-	CG	20	20
13	160300	+	CG	25	27
13	160301	-	CG	38	38
13	160320	+	CG	38	40
13	160321	-	CG	29	30
13	160343	+	CG	25	26
13	160344	-	CG	30	32
13	160418	+	CG	30	32
13	160419	-	CG	32	32
13	160549	+	CG	19	19
13	160550	-	CG	30	33
13	160743	+	CG	28	29
13	160744	-	CG	19	21
13	160845	+	CG	24	26
13	160846	-	CG	36	36
13	160939	+	CG	22	27
13	160940	-	CG	34	36
13	160947	+	CG	18	20
13	160948	-	CG	27	30
13	160972	+	CG	22	23
13	160973	-	CG	31	31
13	160978	+	CG	29	34
13	160979	-	CG	26	30
13	161001	+	CG	33	35
13	161002	-	CG	26	30
13	161009	+	CG	27	31
13	161010	-	CG	32	38
13	161033	+	CG	27	29
13	161034	-	CG	29	29
13	161049	+	CG	20	29
13	161050	-	CG	33	36
13	161065	+	CG	37	37
13	161066	-	CG	29	29
13	161069	+	CG	27	28
13	161070	-	CG	29	30
13	161081	+	CG	20	22
13	161082	-	CG	31	31
13	161098	+	CG	30	32
13	161099	-	CG	30	31
13	161109	+	CG	30	31
13	161110	-	CG	33	37
13	161129	+	CG	23	24
13	161130	-	CG	28	30
13	161140	+	CG	23	25
13	161141	-	CG	27	27
13	161150	+	CG	30	33
13	161151	-	CG	21	24
13	161154	+	CG	40	45
13	161155	-	CG	21	21
13	161159	+	CG	27	29
13	161160	-	CG	22	22
13	161187	+	CG	25	26
13	161188	-	CG	38	38
13	161197	+	CG	26	27
13	161198	-	CG	27	27
13	161199	+	CG	31	31
13	161200	-	CG	23	27
13	161203	+	CG	24	25
13	161204	-	CG	23	25
13	161708	+	CG	24	26
13	161709	-	CG	25	25
13	161932	+	CG	29	31
13	161933	-	CG	42	43
13	161959	+	CG	30	37
13	161960	-	CG	30	33
13	161987	+	CG	43	43
13	161988	-	CG	29	32
13	162268	+	CG	25	26
13	162269	-	CG	32	33
13	162498	+	CG	24	24
13	162499	-	CG	22	26
13	162663	+	CG	28	31
13	162664	-	CG	38	39
13	163008	+	CG	27	33
13	163009	-	CG	17	19
13	163672	+	CG	33	33
13	163673	-	CG	33	37
13	163781	+	CG	31	33
13	163782	-	CG	29	29
13	163796	+	CG	28	32
13	163797	-	CG	32	33
13	164030	+	CG	23	27
13	164031	-	CG	30	30
13	164089	+	CG	18	19
13	164090	-	CG	30	32
13	164137	+	CG	26	28
13	164138	-	CG	32	34
13	164667	+	CG	28	29
13	164668	-	CG	25	27
13	164918	+	CG	24	25
13	164919	-	CG	26	28
13	164945	+	CG	26	28
13	164946	-	CG	33	34
13	165018	+	CG	29	34
13	165019	-	CG	23	28
13	165044	+	CG	24	26
13	165045	-	CG	32	34
13	165116	+	CG	24	25
13	165117	-	CG	31	32
13	165139	+	CG	33	34
13	165140	-	CG	35	36
13	165147	+	CG	31	36
13	165148	-	CG	21	23
13	165332	+	CG	34	35
13	165333	-	CG	27	29
13	165556	+	CG	33	36
13	165557	-	CG	26	28
13	165558	+	CG	25	27
13	165559	-	CG	34	38
13	166279	+	CG	29	32
13	166280	-	CG	22	24
13	166323	+	CG	35	36
13	166324	-	CG	18	19
13	166404	+	CG	35	36
13	166405	-	CG	27	29
13	166455	+	CG	22	24
13	166456	-	CG	20	20
13	166645	+	CG	30	30
13	166646	-	CG	24	26
13	166755	+	CG	19	21
13	166756	-	CG	28	29
13	167076	+	CG	30	31
13	167077	-	CG	22	22
13	167148	+	CG	26	27
13	167149	-	CG	32	32
13	167243	+	CG	19	26
13	167244	-	CG	20	22
13	167277	+	CG	32	38
13	167278	-	CG	24	27
13	167335	+	CG	27	27
13	167336	-	CG	34	37
13	167469	+	CG	43	45
13	167470	-	CG	36	36
13	167634	+	CG	29	30
13	167635	-	CG	24	25
13	167685	+	CG	29	32
13	167686	-	CG	36	37
13	167718	+	CG	24	25
13	167719	-	CG	33	35
13	167764	+	CG	21	25
13	167765	-	CG	29	32
13	168005	+	CG	36	38
13	168006	-	CG	26	29
13	168060	+	CG	27	29
13	168061	-	CG	29	29
13	168099	+	CG	24	28
13	168100	-	CG	37	37
13	168155	+	CG	22	29
13	168156	-	CG	33	33
13	168296	+	CG	34	34
13	168297	-	CG	36	42
13	168421	+	CG	37	37
13	168422	-	CG	24	26
13	168588	+	CG	23	28
13	168589	-	CG	26	30
13	168689	+	CG	20	20
13	168690	-	CG	25	26
13	169088	+	CG	29	29
13	169089	-	CG	32	33
13	169262	+	CG	32	35
13	169263	-	CG	35	36
13	169269	+	CG	32	32
13	169270	-	CG	26	30
13	169603	+	CG	20	23
13	169604	-	CG	34	36
13	169683	+	CG	24	27
13	169684	-	CG	26	28
13	169715	+	CG	24	24
13	169716	-	CG	31	34
13	169760	+	CG	27	27
13	169761	-	CG	24	25
13	170095	+	CG	39	42
13	170096	-	CG	37	37
13	170214	+	CG	28	30
13	170215	-	CG	28	29
13	170381	+	CG	31	32
13	170382	-	CG	30	30
13	170784	+	CG	32	32
13	170785	-	CG	18	25
13	170811	+	CG	28	33
13	170812	-	CG	24	25
13	171128	+	CG	33	36
13	171129	-	CG	25	28
13	171362	+	CG	24	26
13	171363	-	CG	24	26
13	171365	+	CG	27	27
13	171366	-	CG	33	35
13	171405	+	CG	25	26
13	171406	-	CG	24	26
13	171547	+	CG	28	28
13	171548	-	CG	24	25
13	171830	+	CG	26	29
13	171831	-	CG	29	30
13	172185	+	CG	19	23
13	172186	-	CG	29	30
13	172229	+	CG	26	29
13	172230	-	CG	24	29
13	172249	+	CG	32	32
13	172250	-	CG	31	32
13	172281	+	CG	25	28
13	172282	-	CG	24	25
13	172657	+	CG	28	29
13	172658	-	CG	23	26
13	172677	+	CG	25	27
13	172678	-	CG	36	40
13	172687	+	CG	22	28
13	172688	-	CG	23	25
13	172857	+	CG	31	32
13	172858	-	CG	19	22
13	172906	+	CG	28	30
13	172907	-	CG	34	37
13	172927	+	CG	28	31
13	172928	-	CG	25	27
13	172947	+	CG	32	34
13	172948	-	CG	17	19
13	172961	+	CG	38	39
13	172962	-	CG	24	26
13	173041	+	CG	22	23
13	173042	-	CG	20	23
13	173073	+	CG	38	40
13	173074	-	CG	30	31
13	173256	+	CG	36	37
13	173257	-	CG	28	30
13	173412	+	CG	27	29
13	173413	-	CG	31	31
13	173525	+	CG	31	34
13	173526	-	CG	34	34
13	173533	+	CG	31	33
13	173534	-	CG	21	24
13	173535	+	CG	25	27
13	173536	-	CG	32	35
13	173537	+	CG	35	36
13	173538	-	CG	23	26
13	173901	+	CG	2	35
13	173902	-	CG	2	30
13	173909	+	CG	3	24
13	173910	-	CG	3	30
13	173938	+	CG	2	33
13	173939	-	CG	2	27
13	173943	+	CG	0	29
13	173944	-	CG	4	32
13	173953	+	CG	20	37
13	173954	-	CG	18	36
13	173955	+	CG	15	36
13	173956	-	CG	17	29
13	173958	+	CG	9	16
13	173959	-	CG	17	33
13	173981	+	CG	15	30
13	173982	-	CG	17	35
13	174239	+	CG	24	25
13	174240	-	CG	38	39
13	174460	+	CG	28	28
13	174461	-	CG	23	27
13	174568	+	CG	22	22
13	174569	-	CG	27	29
13	174790	+	CG	27	27
13	174791	-	CG	19	20
13	174973	+	CG	25	25
13	174974	-	CG	25	25
13	174977	+	CG	28	29
13	174978	-	CG	28	31
13	174989	+	CG	25	26
13	174990	-	CG	29	30
13	175017	+	CG	22	25
13	175018	-	CG	25	29
13	175022	+	CG	16	20
13	175023	-	CG	28	28
13	175033	+	CG	28	30
13	175034	-	CG	22	24
13	175049	+	CG	24	26
13	175050	-	CG	29	30
13	175068	+	CG	31	32
13	175069	-	CG	34	35
13	175078	+	CG	37	38
13	175079	-	CG	28	31
13	175118	+	CG	26	27
13	175119	-	CG	27	27
13	175120	+	CG	25	27
13	175121	-	CG	30	30
13	175142	+	CG	23	25
13	175143	-	CG	26	28
13	175164	+	CG	23	26
13	175165	-	CG	24	24
13	175174	+	CG	29	30
13	175175	-	CG	35	37
13	175193	+	CG	32	32
13	175194	-	CG	22	29
13	175243	+	CG	28	32
13	175244	-	CG	20	23
13	175272	+	CG	27	28
13	175273	-	CG	31	34
13	175744	+	CG	32	32
13	175745	-	CG	29	30
13	175786	+	CG	28	30
13	175787	-	CG	23	27
13	175899	+	CG	34	37
13	175900	-	CG	25	27
13	175949	+	CG	36	37
13	175950	-	CG	27	34
13	176007	+	CG	24	28
13	176008	-	CG	30	31
13	176303	+	CG	25	31
13	176304	-	CG	23	26
13	176324	+	CG	27	28
13	176325	-	CG	30	31
13	176330	+	CG	29	33
13	176331	-	CG	31	33
13	176335	+	CG	24	31
13	176336	-	CG	32	33
13	176386	+	CG	25	30
13	176387	-	CG	31	33
13	176520	+	CG	29	32
13	176521	-	CG	31	32
13	176774	+	CG	31	33
13	176775	-	CG	19	27
13	176780	+	CG	27	29
13	176781	-	CG	25	28
13	176786	+	CG	29	34
13	176787	-	CG	45	47
13	176794	+	CG	40	41
13	176795	-	CG	26	28
13	176796	+	CG	20	24
13	176797	-	CG	29	29
13	176855	+	CG	28	29
13	176856	-	CG	26	28
13	176864	+	CG	23	23
13	176865	-	CG	30	32
13	176878	+	CG	26	29
13	176879	-	CG	26	29
13	176919	+	CG	25	25
13	176920	-	CG	30	30
13	176949	+	CG	28	32
13	176950	-	CG	33	35
13	176971	+	CG	16	16
13	176972	-	CG	29	32
13	177325	+	CG	36	37
13	177326	-	CG	26	26
13	177393	+	CG	27	29
13	177394	-	CG	17	18
13	177490	+	CG	31	33
13	177491	-	CG	29	29
13	177589	+	CG	32	35
13	177590	-	CG	33	34
13	177599	+	CG	26	31
13	177600	-	CG	20	26
13	177658	+	CG	16	19
13	177659	-	CG	21	24
13	177664	+	CG	26	26
13	177665	-	CG	33	36
13	177687	+	CG	15	23
13	177688	-	CG	34	36
13	177714	+	CG	27	30
13	177715	-	CG	26	28
13	177864	+	CG	27	29
13	177865	-	CG	37	38
13	178052	+	CG	32	33
13	178053	-	CG	32	37
13	178139	+	CG	24	24
13	178140	-	CG	29	31
13	178143	+	CG	26	31
13	178144	-	CG	28	28
13	178157	+	CG	36	38
13	178158	-	CG	33	36
